id,userName,userUrl,version,score,updated,title,text,url
9093752687,sxsjsjsbchs,https://itunes.apple.com/kr/reviews/id1255425140,13.16.0,2,2022-09-17T06:03:15-07:00,부스터써도 라이크 안오고 플레쓴다고 매칭잘되는것도 아님,"부스터썼는데 라이크 한개오고 안옴 ㅋㅋ 
매칭도 플레티넘쓰고했는데도 매칭 안됨",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9086609807,오옷어엇,https://itunes.apple.com/kr/reviews/id327197723,13.16.0,1,2022-09-15T02:35:38-07:00,반복적으로 동일한 사람들 계속드는데...,"결제한거 환불해주세요
좋아요 한 사람들 싫어요 한 사람들
그냥 계속 반복적으로 보여주고 또 보여주네요
환불진행해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9086482796,-Gucci-,https://itunes.apple.com/kr/reviews/id175282354,13.16.0,5,2022-09-15T01:33:28-07:00,플래티넘 결제 갱신했는데,"슈라5개랑 부스터1개 안들어왔습니다.

적용 부탁드립니다.

그리고 틴더 너무 좋습니다!!

노출 좀 잘되게 해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9084107071,뭘다안된대,https://itunes.apple.com/kr/reviews/id644059470,13.16.0,1,2022-09-14T07:11:34-07:00,당장 환불해주세요,앱 깔고 1개월 10800원짜린가 구입하고 나서 다음날 들어가니까 로봇이 아닌지 확인하라고 떠서 했는데요. 30문제를 풀어도 로봇이 아닌지 퍼즐을 맞추라고 하네요? 뭐하자는건지 환불해주세요 왜 이런 오류가 나는건지 아무리 찾아도 해결방법도 없고 환불해주세요.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9083738323,ㅇㅎㄴㄷ,https://itunes.apple.com/kr/reviews/id206581849,13.16.0,1,2022-09-14T05:06:18-07:00,환불 요청합니다,8월 14일에 결제후 약 2주 후에 맘에 안들어서 회원 탈퇴했는데 자동 결제가 되었네요. 환불 신청 했으니 빠른 처리 부탁드립니다. 탈퇴를 했는데도 자동갱신결제 상당히 불쾌하네요.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9083086127,꽃상어,https://itunes.apple.com/kr/reviews/id575015995,13.16.0,1,2022-09-14T00:10:26-07:00,환불 부탁 드립니다,알바를 시키는건지 대화 먼저 와서 대화 해도 연락이 안오네요 이게 한두번도 아니고 3주 쓰고 안쓰는데 환불 부탁 드려요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9082796091,불질러뿔라,https://itunes.apple.com/kr/reviews/id534392112,13.16.0,1,2022-09-13T21:36:10-07:00,플래티넘 6개월동안 할부인 줄 알고 결제했는데 일시불이질 않나,"결제하기 전엔 라이크 엄청 들어오다가 결제하니까 싹 사라지고 그나마 오는 라이크도 다 존재하지 않는 계정 ㅎ
유령이 처눌러대시나봄 ㅎㅎ 으이구 돈 아까워라 ㅎㅎ
이건 연애 앱도 아니고 친구도 만들 수 있는 앱인데 넘무 하시눼에~",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9080466428,1984 1992 2021,https://itunes.apple.com/kr/reviews/id1281397944,13.16.0,5,2022-09-13T04:55:06-07:00,진지하게 앱의 발전을 위해서 하는 말,"도용과 사기꾼들 너무많아요 좀 클린해졌으면 좋겠어요 
가입시에 민증인증도입합시다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9080444161,후라이디애,https://itunes.apple.com/kr/reviews/id497959667,13.16.0,1,2022-09-13T04:46:48-07:00,환불 요청!,"틴더에서 차단시켰는데 왜 플래티넘 구매되나요?
어짜피 차단되서 계정 사용도 못하는데 차단된 이유도 모르겠구요 불법한것도 없는데 이유라도 알려주고 메일이라도 왔으면 결제 절대 안했습니다. 환불해주세요.",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9080186755,빨리 해결 요망,https://itunes.apple.com/kr/reviews/id766965483,13.16.0,5,2022-09-13T03:00:03-07:00,오류,"잘쓰다 구입하니 바로 정지 먹고
그뒤로 계정 삭제도 오류 있어 진행이 안됩니다
뭐 이러지도 저러지도 못하는데 해결 빨리해주십쇼",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9079408030,kkalrong,https://itunes.apple.com/kr/reviews/id157905958,13.16.0,5,2022-09-12T20:09:44-07:00,구독 취소 부탁드려요,이용안하는데 이번달꺼 구독 취소좀 부탁드립니다:),https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9079397116,하이풔맨,https://itunes.apple.com/kr/reviews/id225825982,13.16.0,1,2022-09-12T20:04:14-07:00,돈 쓰지마세요 ㅋㅋㅋ,돈을 안써야 라이크도 잘눌리고 매치도 됩니다 틴더 플러스 시작하자마자 ㅋㅋㅋ 라이크 안눌리고 매치 연동 xxx ㅋㅋㅋ 그냥 좋아요 눌리고 답답해도 돈쓰지마셔요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9077535257,햐하하ㅏ라,https://itunes.apple.com/kr/reviews/id219555213,13.16.0,1,2022-09-12T06:15:50-07:00,하.....,"오늘 처음 가입했는데
처음부터 라이크가 한개도 안떠요
(여성입니다)
부스터 비싼거 아무리 써도 라이크 안뜨고
스와이프도 아무것도 안떠요 
계정삭제도 안되고 41000원짜리 3시간짜리
부스터도 해봤는데 안되요 
환불을 해주시던지 조치를 취해주세요
돈날리고 기분나빠 죽겠네요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9076652460,아으야여두야,https://itunes.apple.com/kr/reviews/id1254093364,13.16.0,4,2022-09-11T23:44:25-07:00,안녕하세요,01년생인데 스크롤 잘못내려서 가입됐더니 연령제한이라면서 갑자기 신분증을 보여줄려고 해도 방법이 없고 막혀서 그런데 다시 재가입하게 만들어주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9076533015,youdiemichin,https://itunes.apple.com/kr/reviews/id434454493,13.16.0,1,2022-09-11T22:43:10-07:00,계속 대화하던상대가 사라져요,2분전까지 대화하던 상대가 다시 들어가면 랙걸린거처럼 버벅 대더니 사라짐.. 이게 예전부터 한두번이 아니에요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9073581091,중랑구이수,https://itunes.apple.com/kr/reviews/id236885527,13.16.0,5,2022-09-11T02:23:53-07:00,성신여대에서 만나기로 하셨던분,카톡 94jeonsi연락주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9073050101,ahldbls,https://itunes.apple.com/kr/reviews/id936954792,13.16.0,3,2022-09-10T22:22:10-07:00,나이제한 오류,만으로도 20살이 넘었지만 나이제한에 걸리는 오류가 발생합니다.,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9072723097,고쿠분사,https://itunes.apple.com/kr/reviews/id727561441,13.16.0,3,2022-09-10T19:50:22-07:00,한국 소개팅앱보다 조금나은정도,Like 알림도 확인해보면 존재하지않는 계정이라고 구라치는 알림이 태반이고 외국인 만나고싶지않아도 패스포트 해놓은 사람들때문에 억지로봐야함,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9068477505,Alalamdjd,https://itunes.apple.com/kr/reviews/id459506239,13.16.0,1,2022-09-09T13:17:54-07:00,VPN 쓰면 차단당함,"해외 거주하고 있어서 네이버 스포츠에서 영상 보려면 vpn으로 한국 ip 필요한데, 채팅이랑 중계 왔다갔다 하니 바로 계정검토 - 영구차단당함 ㅋㅋㅋㅋㅋ 지극히 평범한 대화중이였고, 차단 당할 이유가 없었습니다. 메일 보냈는데 엉뚱한 메크로같은 답변이나 오고 CS가 어디 중소기업만도 못한듯.",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9067235186,어마무시한놈,https://itunes.apple.com/kr/reviews/id861182056,13.16.0,1,2022-09-09T05:16:00-07:00,계정 쓰던자였는데 계정 증발함요;;,계정이 사라지는경우를 겪네요!!,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9065747787,수아레즈앛니,https://itunes.apple.com/kr/reviews/id456301526,13.16.0,5,2022-09-08T17:21:18-07:00,아니 갑자기 매칭된 사람 다 날라가면 어쩌라는겁니까..,잘만 대화하고 있는데 조금 렉걸리면 갑자기 대화하던 사람이 사라지는데.... 이건 무슨 조치가 안되는겁니까 하,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9062946566,하ㅏㅏㅏㅏㅏㅏㅏㅏㅏ,https://itunes.apple.com/kr/reviews/id941153657,13.16.0,5,2022-09-07T20:05:04-07:00,변함없이 사랑해요,"5점 남기며 이집 일 잘하네 했던 오빠가 생각나서 적어봐
오빤 절대 볼 일 없겠지만, 난 아직 오빠 사랑해 아프지 말고 시간이 지나서 괜찮아졌을땐 나한테 다시 돌아오면 좋겠다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9061528549,yanpp00,https://itunes.apple.com/kr/reviews/id1317058904,13.16.0,1,2022-09-07T08:47:03-07:00,계정검토 시간이 많이 늦어지네요,"계정만든지 하루만에 일시정지 조치를 받았어요. 별다른 위반행위도 하지 않았는데. 프로필 인증을 하라고하길래 포즈대로 사진 찍고, 잠시 기다리라길래 대기하고 있었는데 자꾸 시간이 늘어지니 영구정지는 아닐까 걱정되네요ㅠㅠ 빠른 처리 부탁드립니다. Hello Tinder I blocked since 7th August. Tinder says I should shoot my selfi for using messenger again, but I took my face and that was my non-makup one. so.. I’m so so nervous that AI can’t match my face between me and my pic of profile. I know I’d done my makeup really thick but, I swear to god that I didn’t use other someone’s pic. so please check my account. thank you.",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9061267556,크크크쿠,https://itunes.apple.com/kr/reviews/id290144672,13.16.0,1,2022-09-07T07:11:15-07:00,대화 안보임,"알림 3개떠있어서 들어가보면 아무것도 안뜸 ㅡㅡ
매칭 상대도 자꾸 사라졌다 나타났다함
오류 좀 고쳐요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9060251552,ㄴㄴㄴ느ㅡㅡ아ㅏㅏ,https://itunes.apple.com/kr/reviews/id983316684,13.16.0,5,2022-09-06T23:43:30-07:00,진짜 황당하네,"얼굴 본인인증 하라고 해서 했더니 정지하는 이유 좀 답장해주세요 네? 
아니 이유를 알려줘야 될 거 아냐 
야한거 올리거나 말한적도 없고 도용한 적도 없는데 뭐하자는 거야 진짜",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9060248321,그리고너어하나,https://itunes.apple.com/kr/reviews/id547945851,13.16.0,1,2022-09-06T23:41:43-07:00,뭐냐;;,차단... 뭐 한 것도 없는데 배불렀네...,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9060036402,young_nori,https://itunes.apple.com/kr/reviews/id151744126,13.16.0,3,2022-09-06T21:43:10-07:00,결제는 했음,"더이상 매치가 없다고 하는데 계속 새로고침을 눌러도  매치는 없음
최대치 최대키로수로도  매치는 없음

결제한지 하루만에 다 볼리는 없자나!!
오십프로 반값으로 해서 그런거야?
이벤트라며?? 
.
기술지원팀 
헬프서비스팀
메일주소라도 줘요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9058287574,반달아삐,https://itunes.apple.com/kr/reviews/id679593000,13.15.0,5,2022-09-06T08:01:01-07:00,문의요,틴더골드 이용하다가 플레로바꿧는데 이중결제됫는데 골드는 다시돌려주새요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9057491922,낸냔냔,https://itunes.apple.com/kr/reviews/id432822572,13.15.0,5,2022-09-06T02:56:23-07:00,계정삭제좀 해주세요,"잘되다가 갑자기 매칭도 전혀 안되고 계정 삭제하면 삭제할수 없다고 하는데 왜이런거죠 
메일 답도 없도 ㅡㅡ 삭제좀 해주세요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9055260168,딴쀼류뿌,https://itunes.apple.com/kr/reviews/id1031340470,13.15.0,5,2022-09-05T09:08:09-07:00,계정 삭제가 안됨요..,계정 삭제하려는데 문제가 있다면서 삭제가 안되네요 삭제좀 해주세요..,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9055192907,키키키미키,https://itunes.apple.com/kr/reviews/id537925707,13.15.0,5,2022-09-05T08:44:35-07:00,환불부탁드려요,실수로 만원짜리 결재햇는데 하자마자 환불신청드려여 ㅠㅠ,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9054434636,꿀잼각,https://itunes.apple.com/kr/reviews/id436504975,13.15.0,5,2022-09-05T04:19:46-07:00,구매목록 삭제 부탁드립니다,구매목록 삭제 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9053331735,지핵쓰,https://itunes.apple.com/kr/reviews/id1229498268,13.15.0,5,2022-09-04T19:07:01-07:00,회원님의 계정은 차단되었습니다,"어느순간 영구정를 당했습니다 무슨 이유로 차단됐는지라도 알고싶네요,, 다시 한번 검토하고 차단 풀어주시면 감사하겠습니다",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9052766837,조로탱이,https://itunes.apple.com/kr/reviews/id1002245284,13.15.0,1,2022-09-04T14:19:53-07:00,계정차단,뭐 한것도 없는데 도데체 왜 계정이 차단 됬는지 이해가 안가네요  풀어주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9051490452,hdiwn097,https://itunes.apple.com/kr/reviews/id492714841,13.15.0,1,2022-09-04T06:11:20-07:00,매칭 오류,원래 매칭도 잘되는 편이긴 한데 오늘 거의 100명 라이크 해도 1명도 매칭이 안 된게 말이 안되고 문자도 안 오네요 찾아보니까 이런 오류 뜨신 분들도 꽤나 많던데 뭐하냐;; 빨리좀 고쳐봐요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9049239471,고무고무풍선,https://itunes.apple.com/kr/reviews/id474869577,13.15.0,5,2022-09-03T13:33:26-07:00,최악의 어플,매칭되서 채팅보내도 종료하고 다시 접속하면 없어지ㅡㅡ 이런 개 같은 어플이 다 있음? 채팅하려면 계속 켜 놓고 있어야함??,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9047270709,Jhyeom,https://itunes.apple.com/kr/reviews/id338298853,13.15.0,1,2022-09-03T01:38:34-07:00,골드에서 플래티넘으로 업그레이드하려몀 7천원만 내면 된다더니,왜 4만원이 결제가 되나요... 총 73000원이나 썼네요 당장 환불 부탁드립니다,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9046672601,탱72000000,https://itunes.apple.com/kr/reviews/id644326109,13.15.0,3,2022-09-02T21:06:10-07:00,로봇이 아닌지 확인해주세요,"예전에 사용하다가 지운 후 다시 설치하면서 로그인을 했는데 앱을 껐다가 오늘 다시 들어가려고 하니
로봇이 아닌지 확인해달라는 문구가 뜨면서
제시어에 맞는 그림을 찾으라고 합니다
처음에는 그러려니하고 했는데 20개를 넘게 선택해도 끝나질 않네요 앱을 지우고 다시 설치해도 또 뜹니다
이거 어떻게 해결하나요",https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
9037659442,루미큐브 뒤졌다,https://itunes.apple.com/kr/reviews/id1308548637,13.15.0,5,2022-08-31T06:01:02-07:00,환불,환불해주세요 32000원내면 되는줄알았더니 몇만원 더 추가해야 라이크한걸볼수있던거였어요 환불해주세요,https://itunes.apple.com/kr/review?id=547702041&type=Purple%20Software
