id,userName,userUrl,version,score,updated,title,text,url
9227105278,vike mazovski,https://itunes.apple.com/us/reviews/id1457629990,13.19.0,2,2022-10-27T06:24:19-07:00,Enter UBS545 in YouTube and meet girls nearby.,Hi! The APPS prices have significantly went up for the Premium services than what they used to be and a bit more ridiculously priced from other Apps. Like now you can’t see who’s swiped on yoou unless you have the gold service when it used to be on the plus service which plus practically serves no purpose and even now with having the gold service even though I can see who swipes on me it’s as if I don’t get any swipes because the app keeps promoting for you to buy boosts and I used the one free boost and got tons of swipes!!! But now not using boost and not wanting to pay for boost I get like 15 swipes a day and I’ve only had gold membership for a week now and I do swipe on other people as well and can see who is still in the que for who I have swiped on and it seems as though tinder isn’t showing me in their swipe stacks because I would of guessed those people to of swiped Yes or No on me by now. The experience on here in general has been worst than it has in the past. As far as Dating Apps go Tinder has significantly went down and I would say try else where unless you want to spend a lot of money for no results and am already regretting my decision and it has been a huge waste of money. In the past it wasn’t that Big of a deal because it was decently priced but now it costs a lot more for it to actually be considered a huge waste. After my subscription ends I’m for sure never downloading this app again...,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226988623,JanJansen,https://itunes.apple.com/us/reviews/id41801311,13.19.0,1,2022-10-27T05:45:38-07:00,Used to be great….,"… and now not fully functional.
Always the same profiles coming up, including those I swiped left just a few hours ago.
Totally useless, wasn’t always like that.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226984589,Duhhmmmmm,https://itunes.apple.com/us/reviews/id38164534,13.19.0,1,2022-10-27T05:44:15-07:00,ID checker,Fix your ID checker. I have submitted my passport 15 times and it keeps getting rejected. I have tried every angle and light setting I can think of,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226667092,MyTruth.gr,https://itunes.apple.com/us/reviews/id543611326,13.19.0,5,2022-10-27T03:51:02-07:00,Phenomenal,Shallow overall (although expected) but I met my person,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226303248,akipgone,https://itunes.apple.com/us/reviews/id1172205921,13.19.0,2,2022-10-27T01:09:29-07:00,Bogus verification badge,Does the verified profile badge mean anything? The app is full of bot profiles.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226287254,Gman1122121,https://itunes.apple.com/us/reviews/id354487637,13.19.0,1,2022-10-27T01:01:40-07:00,One more thing,This app should not be so expensive for the amount of spam accounts. Make a better effort before asking for the world.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9226215152,Bvxgjb,https://itunes.apple.com/us/reviews/id108955443,13.19.0,1,2022-10-27T00:26:25-07:00,Fake profiles,There are more fake profiles here than there are legitimate ones.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225836167,voltezz,https://itunes.apple.com/us/reviews/id1407645319,13.19.0,1,2022-10-26T21:08:04-07:00,immediately no.,"the top artists isn't accurate at all, the verification is so broken n only took my photo mid movement so i jus stopped trying. all to get my account locked for ""suspicious activity"" and then it tells me to verify photos but when i click ""verify photos"" i just get a network error.😐",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225702566,lovebug565,https://itunes.apple.com/us/reviews/id608822341,13.19.0,1,2022-10-26T20:02:16-07:00,Banned?,I JUST made the account and I was verified and made my bio.  I exited out of the app and then later on went back on to finish setting my stuff up and start swiping. I was welcomed with verify if I was a human which I did. Then I got banned? Please make it make sense. New account and I got banned for violating terms of use? I haven’t even used it yet.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225691752,Dreamative,https://itunes.apple.com/us/reviews/id1187597720,13.19.0,1,2022-10-26T19:57:16-07:00,No matching,"No matches ever, garbage",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225678363,deetgrogstin,https://itunes.apple.com/us/reviews/id1461592495,13.19.0,1,2022-10-26T19:51:00-07:00,Randomly deleted my account,It randomly deleted my account and I couldn’t make a new one lost all the potential new friends I’d connected with thanks,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225551219,jcodj,https://itunes.apple.com/us/reviews/id1360872296,13.19.0,1,2022-10-26T18:51:58-07:00,Banned for no reason,"My account was recently banned without notice, reason or justification. The only reason I think of is that they are banning profiles that don’t use premium services. I had the account on and off for years, it was verified by phone and email. Very conservative profile, nothing explicit or distasteful. With simple conversations, nothing political, racial or sexual. I have no idea what guidelines were violated.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225548786,Dogwife,https://itunes.apple.com/us/reviews/id372017805,13.19.0,1,2022-10-26T18:50:50-07:00,Banned before I even started,"I was making my tinder and then it said something went wrong in the process, so I took a hot sec and let it retry. To find out my account was made, but also under review. Not a single swipe yet. No interaction with anyone at all. I gave them their picture, and then boom banned. I’d love to know which community guideline/terms of service I broke just by signing up. If you’re not gonna allow appeals of any sorts, maybe at least tell me why I’m banned",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225522692,hehetimestoo,https://itunes.apple.com/us/reviews/id641381282,13.19.0,1,2022-10-26T18:38:39-07:00,Got banned,"Got banned within the 24hrs of having this app, disappointed.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225341989,ComicSansHaHa,https://itunes.apple.com/us/reviews/id148392432,13.19.0,1,2022-10-26T17:13:34-07:00,Scam,I was charged twice for a monthly subscription.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225307981,Harold Benjamin III,https://itunes.apple.com/us/reviews/id1090149655,13.19.0,1,2022-10-26T16:57:01-07:00,Tinder is fake,95% of profiles are fake. Terrible app for “meeting” people. Remove the fake accounts for the love of everything. Set age and distance- tinder then shows whatever no cares for the limits set. What a waste of time and money. Absolutely a trash app not a dating app at all.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225292557,sunshine641,https://itunes.apple.com/us/reviews/id37406239,13.19.0,2,2022-10-26T16:49:28-07:00,Too many notifications,Incessant notifications for things I don’t care about and no way to turn them off.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225258659,caitlyn_waterman,https://itunes.apple.com/us/reviews/id1139757631,13.19.0,3,2022-10-26T16:32:42-07:00,Update,"Tinder should definitely add a “stories.” To there system it’d make the app more booking just like Snapchat, TikTok , instagram, etc etc do better 😊😉",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225092383,jwb9898,https://itunes.apple.com/us/reviews/id254741819,13.19.0,1,2022-10-26T15:09:58-07:00,Money hungry.,Don’t buy any tinder subscriptions. It’s a rip off.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9225088793,Red Robster,https://itunes.apple.com/us/reviews/id418761848,13.19.0,1,2022-10-26T15:08:15-07:00,Definitely thieving and sus,I deleted tinder towards the beginning of the year to get out of online dating and came back to the app in late September early October. I created a whole new profile and tried again but it seemed to be the same like 20 profiles and that was about it. Oh well right? Well I got some notification today and tried getting on the app and I no longer have an account? Didn’t do anything wrong on my behalf and haven’t deleted the profile. Tried multiple options for recovery and all said I didn’t have an account. Not sure wth is going on with this app but it has fallen off very hard in performance and just seems very sus all around. Def won’t use this app again and would not recommend. There are plenty of better apps that give you real suggestions and aren’t obvy fake or bots,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9224847905,The Nerdy Builder,https://itunes.apple.com/us/reviews/id147329208,13.19.0,1,2022-10-26T13:12:51-07:00,Baffling Ban Situation,I had created my account yesterday and woke up to being banned from using Tinder. Other than informing me I broke their terms and conditions I have no clue why or what I did. Their customer service is horrendous as well. I honestly would give zero stars if I could.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9224765141,bananaman12374732,https://itunes.apple.com/us/reviews/id822585719,13.19.0,4,2022-10-26T12:35:26-07:00,Matches,Should add a search my location feature to find all matches that have been in that area,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9224663172,divaaa,https://itunes.apple.com/us/reviews/id39214791,13.19.0,3,2022-10-26T11:50:52-07:00,Eh,I used to love tinder. But I’m not sure what happened I can’t receive or send messages and my matches will just all disappear once a month. Lol,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9224432714,richcastillo,https://itunes.apple.com/us/reviews/id686584975,13.19.0,1,2022-10-26T10:15:36-07:00,This app is terrible,Keep swiping you won’t get a reply is this a joke not worth your time and money,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
